SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Stephens County,6.999999999999999,237.33333333333334,0.518400013541878,0.6530556817965729,11.547005383792516
Stewart County,-3.4999999999999996,30.166666666666668,-0.924473451641905,0.2490101170113895,1.4433756729740645
Sumter County,-18.0,244.33333333333334,-0.5142157577167604,0.6561661162585031,30.022213997860536
Talbot County,6.0,26.666666666666664,0.8293962196513646,0.37736927741610854,4.04145188432738
Taliaferro County,6.999999999999999,1.3333333333333348,0.9496528264568825,0.20287187782343544,2.3094010767585043
Tattnall County,15.499999999999998,191.83333333333334,0.9065516002284995,0.27741027723085787,7.216878364870318
Taylor County,5.5,84.83333333333333,0.8660254037844386,0.3333333333333333,3.175426480542942
Telfair County,4.5,101.5,0.4271210980886246,0.7190555994883135,9.526279441628825
Terrell County,1.5,79.16666666666667,0.3711537444790452,0.7579245633526466,3.7527767497325675
Thomas County,-6.0,330.3333333333333,-0.4798720511772551,0.681366157673293,10.96965511460289
Thomaston-Upson County,-11.0,292.3333333333333,-0.826033187630902,0.38118465661668266,7.505553499465138
Thomasville City,-11.5,163.16666666666666,-0.696863053300345,0.5091570553043958,11.83568051838733
Tift County,11.0,476.3333333333333,0.4888486560872005,0.674834054032099,19.629909152447276
Toombs County,-1.5,172.83333333333334,-0.7205766921228922,0.48775429164459927,1.443375672974064
Towns County,-5.0,75.33333333333333,-0.39735970711951313,0.739853061706994,11.547005383792515
Treutlen County,-8.5,64.83333333333334,-0.9148074042510734,0.2646845478313034,3.752776749732567
Trion City,-12.499999999999998,110.5,-0.6933752452815363,0.5122457083554007,12.990381056766582
Troup County,-12.499999999999998,744.5,-0.6049173981197841,0.5864122428798246,16.454482671904334
Turner County,-1.5,82.83333333333333,-0.9819805060619656,0.12103771832367702,0.28867513459481375
Twiggs County,-2.5,57.166666666666664,-0.3273268353539886,0.7877043849903433,7.216878364870321
Union County,-17.5,211.5,-0.9891584831523877,0.09382818060097185,2.598076211353301
Valdosta City,-30.0,449.0,-0.9743547036924464,0.14448791047580906,6.928203230275505
Vidalia City,-3.0,162.0,-0.3973597071195132,0.739853061706994,6.928203230275509
Walker County,-22.0,549.3333333333334,-0.7657869973847098,0.44469935905475844,18.475208614068023
Walton County,-29.499999999999996,872.1666666666666,-0.6269032439334259,0.5686442528519262,36.661742093541235
Ware County,6.5,309.8333333333333,0.76426525662788,0.4462036642915776,5.484827557301444
Warren County,3.4999999999999996,31.833333333333336,0.7406128966515281,0.4690705426636363,3.175426480542942
Washington County,-0.5,201.83333333333334,-0.04676097647914122,0.9702201783623031,10.680979980008077
Wayne County,1.0,318.3333333333333,0.17066403719657228,0.8908174464907525,5.773502691896258
Webster County,-5.0,22.666666666666668,-0.8660254037844386,0.3333333333333333,2.8867513459481295
Wheeler County,-3.4999999999999996,70.16666666666667,-0.6820482925847123,0.522178756190858,3.752776749732568
White County,16.5,220.83333333333334,0.9750973802896458,0.14237149257056303,3.752776749732563
Whitfield County,15.0,853.3333333333334,0.8942947127068099,0.2953557656454209,7.5055534994651305
Wilcox County,12.499999999999998,60.5,0.8485552916276632,0.3549457676055981,7.794228634059952
Wilkes County,-4.0,90.66666666666667,-0.7034524581126589,0.5032816033489418,4.0414518843273814
Wilkinson County,-4.0,100.66666666666667,-0.9897433186107871,0.0912578966859794,0.577350269189623
Worth County,-9.0,186.66666666666666,-0.6147487443358625,0.5785148236185805,11.547005383792513
