SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Calhoun County,80.25477699999999,853.9150743333335,0.8055266499019887,0.40376502837026235,59.03682302687517
Camden County,12.499999999999998,1046.1666666666667,0.969215537182019,0.15837308600179362,3.1754264805429497
Candler County,-12.499999999999998,1006.5,-0.6472254663481221,0.5518584545395552,14.722431864335459
Carroll County,12.499999999999998,1014.8333333333333,0.7095709055705592,0.4977776250596401,12.413030787576954
Carrollton City,26.499999999999996,1026.1666666666667,0.9130695933558627,0.26741050840433167,11.83568051838734
Cartersville City,5.0,1064.0,0.2773500981126145,0.8210876249779332,17.320508075688775
Catoosa County,13.999999999999998,1100.0,0.26848710488087035,0.8269526600553513,50.22947341949744
Charlton County,26.0,972.6666666666666,0.6766765636713612,0.526839103164525,28.290163190291665
Chattahoochee County,27.25477699999999,959.2484076666667,0.4124854243653368,0.7293215423206804,60.1915235652544
Chattooga County,31.254776999999986,968.5817410000001,0.7194902176676452,0.48875102344473953,30.16930956739386
Cherokee County,16.5,1084.8333333333333,0.6490163938804079,0.550361298045261,19.34123401785246
Chickamauga City,-50.74522300000001,1116.2599683666667,-0.6556511166904169,0.5447884497128286,58.439449037914436
Clarke County,55.99999999999999,941.6666666666666,0.903539263273977,0.2819193403249743,26.558112382722797
Clay County,23.47352699999999,992.5620517,0.8330282084022803,0.37321026015457787,15.589233746496893
Clayton County,15.0,945.6666666666666,0.9883547702893383,0.09725042507469685,2.3094010767584887
Clinch County,-21.5,977.1666666666666,-0.9318513295790922,0.23638591944510887,8.371578903249569
Cobb County,32.5,1067.1666666666667,0.8458457045892015,0.3581926705206369,20.495934556231713
Coffee County,10.5,994.8333333333334,0.4771084620029255,0.6833697690908517,19.34123401785246
Colquitt County,37.0,986.6666666666666,0.9995133819663192,0.01986126167871771,1.154700538379432
Columbia County,13.999999999999998,1076.0,0.6681835438646867,0.5341441757577938,15.588457268119894
Commerce City,42.0,1008.0,0.8346750651930225,0.3713109010212453,27.712812921102035
Cook County,3.4999999999999996,987.1666666666666,0.1683288993311563,0.8923258674583903,20.495934556231713
Coweta County,29.499999999999996,1052.5,0.9668234498830817,0.1644442917263074,7.794228634059958
Crawford County,8.5,1002.1666666666666,0.5309044715081614,0.6437045920775122,13.567731325956204
Crisp County,-1.5,994.5,-0.8660254037844387,0.3333333333333332,0.8660254037844385
Dade County,4.5,996.1666666666666,0.12374909766611929,0.9210164056325125,36.084391824351606
Dalton Public Schools,44.5,947.1666666666666,0.9214349932376663,0.25403580016880845,18.76388374866285
Dawson County,8.5,1041.1666666666667,0.5649950799373928,0.6177561149747355,12.413030787576954
Decatur City,65.5,1119.8333333333333,0.8919755182475555,0.2986383443208159,33.197640478403464
Decatur County,33.5,965.5,0.8975719021083576,0.29065869309034004,16.45448267190433
DeKalb County,65.5,946.1666666666666,0.856056790725486,0.3458146522847733,39.54849343948936
Dodge County,46.0,971.6666666666666,0.8084703966179455,0.4005916320290648,33.4863156129983
Dooly County,36.75477699999999,902.7484076666667,0.2817985587257144,0.8181380257517655,125.1434288490873
Dougherty County,19.0,908.3333333333334,0.8196561646738474,0.3883290075931876,13.279056191361393
Douglas County,26.0,980.3333333333334,0.9355585205428785,0.22979371182293223,9.814954576223647
Dublin City,48.49999999999999,876.8333333333334,0.9789825837887378,0.13075201090233066,10.10362971081848
Early County,-17.0,987.6666666666666,-0.9977011463845924,0.043175165691763245,1.1547005383792401
Echols County,24.999999999999996,949.3333333333334,0.8308751175549894,0.3756806783273818,16.743157806499152
Effingham County,20.5,1057.5,0.6323426909375266,0.5641869523386072,25.11473670974872
Elbert County,5.5,992.8333333333334,0.20492546697585126,0.8686096000855144,26.269437248127975
Emanuel County,-3.0,998.3333333333334,-0.12572972015110034,0.9197455762131578,23.671361036774655
Evans County,18.5,1002.5,0.28811446373859323,0.8139432740014281,61.48780366869514
Fannin County,13.999999999999998,1050.3333333333333,0.6039571739702033,0.5871795756960121,18.475208614068027
Fayette County,21.5,1100.5,0.7634873860455675,0.4469709971077653,18.186533479473212
Floyd County,17.5,1046.8333333333333,0.9998639733381451,0.010500550408162999,0.28867513459480953
Forsyth County,22.5,1124.5,0.8367840037188019,0.36886599554499605,14.722431864335462
Franklin County,33.0,979.6666666666666,0.8193017719169177,0.38872267330196986,23.094010767585026
Fulton County,30.999999999999996,1024.6666666666667,0.8448612561914643,0.3593658480692507,19.629909152447272
Gainesville City,41.5,961.5,0.9295964303565611,0.24031118869846918,16.454482671904334
Gilmer County,-13.999999999999998,1019.6666666666666,-0.9866660700433729,0.10407776574085889,2.309401076758519
Glascock County,2.0,1025.6666666666667,0.6546536707079771,0.5456289483429901,2.3094010767585034
