SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Oglethorpe County,-0.00027012400000001047,0.34985939833333335,-0.03474844682961706,0.9778739974745068,0.0077690053554995905
Paulding County,0.000752394,0.019053675333333332,0.9951349520566296,0.06282245620288202,7.448915438057442e-05
Peach County,-0.014105062000000002,0.17658819,-0.8023417262746154,0.4071743755542423,0.010492807093522438
Pelham City,-0.015474759000000005,0.5961322706666667,-0.5333329395556966,0.6418786004030452,0.024544110261794122
Pickens County,0.011744722500000006,0.12328205783333335,0.9132076207927211,0.2671949529746448,0.005240769762834462
Pierce County,0.006008460000000007,0.172837935,0.7734136540248117,0.4370952274265389,0.004924625745807282
Pike County,-0.004619723999999992,0.17393265066666666,-0.9602520622216736,0.18009495469161332,0.0013429011376778087
Polk County,0.003910569999999995,0.06541277733333334,0.9864912528036024,0.10475934422891243,0.0006493781793726456
Pulaski County,0.015989662000000016,0.5421051023333332,0.47809727862797385,0.6826532683038032,0.029374420067626573
Putnam County,0.008344616999999999,0.22150521499999998,0.8667579262208837,0.3323994701035979,0.004801459612881073
Quitman County,0.7718816045000003,3.2613857204999994,0.9887500352375143,0.09558256790639182,0.11676961819837132
Rabun County,0.020239861499999984,0.40379550183333335,0.9927334349672213,0.07679324858625654,0.0024533757794117116
Randolph County,-0.04689226049999995,1.7239658491666665,-0.2908253422853175,0.8121402831448801,0.15426921388931275
Richmond County,0.0033801999999999994,0.023368384333333336,0.9930490576139522,0.07510499981617405,0.00040063836289768427
Rockdale County,0.0067449335000000004,0.038535813833333335,0.9836599878085559,0.11524297291844254,0.0012345039133125873
Rome City,-0.0008592594999999938,0.08949423483333331,-0.07989896037318353,0.9490804666604474,0.01071994448365028
Savannah-Chatham County,0.001147964500000001,0.018045207166666664,0.984517753985324,0.11216930301064089,0.00020438517071960841
Schley County,0.03879875149999998,0.47241201283333334,0.8878338087050417,0.30441895712040334,0.02010939191148117
Screven County,0.016918086500000012,0.29945062916666665,0.9997475122097992,0.014306205190719854,0.00038024952681647893
