SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Randolph County,-137.82184849999976,5363.6283798333325,-0.9900971138921939,0.08966750027962879,19.54151826960956
Richmond County,197.23139800000013,2835.0883516666663,0.9191295788938024,0.25778708650411836,84.53689889473826
Rockdale County,648.9020189999999,3129.7800610000004,0.9726228181785171,0.1493087690776603,155.0426089272331
Rome City,238.51084600000013,3124.1135703333334,0.8158227586875095,0.3925689353868484,169.0701841541418
Savannah-Chatham County,653.3980714999998,6594.693831500001,0.9390074865436553,0.22349400863359817,239.29675081631103
Schley County,178.68180799999993,1966.3020203333335,0.999864883330408,0.010465367341571483,2.93760782175969
Screven County,217.79373099999995,3052.5282323333336,0.6982815128298411,0.5078967597290447,223.26499275317693
Seminole County,254.74227100000004,3605.814382333333,0.9883579190661423,0.09723725069362742,39.214741682627825
Social Circle City,162.45970549999993,3036.0738794999997,0.8274076700485927,0.37962937014552756,110.26929213934464
Stephens County,101.55956549999996,2804.0453161666665,0.9983026307508192,0.037097507791962074,5.924850734837187
Stewart County,332.71809399999984,6575.038351666666,0.8342407672738787,0.3718126192433859,219.9135783635801
Sumter County,875.8788940000002,2930.802324,0.9216864277006246,0.25362350221238317,368.65544082753934
Talbot County,492.5175145000003,7199.914619166666,0.7511870453703908,0.45896324107670494,432.7891371455575
Taliaferro County,523.0263934999994,8799.814798833333,0.6596002365889361,0.5414512034887027,595.9902723344043
Tattnall County,236.8383084999999,1752.289061166667,0.9790662518887412,0.13049057955791132,49.23722106033476
Taylor County,293.2211525,3126.4817101666667,0.9194950323653945,0.257195884348276,125.35762204617988
Telfair County,267.4991235,2586.740469833334,0.9989584416560168,0.02905859582901622,12.21852061586198
Terrell County,341.222354,4051.809857999999,0.9449958362110346,0.21213091007662438,118.10402564756458
Thomas County,118.44959749999998,2629.1850058333334,0.9776268691952722,0.13491851553284712,25.4856678032202
Thomaston-Upson County,184.65459650000003,2362.4903711666666,0.9782186845414357,0.13311550137068134,39.183513095242226
Thomasville City,262.59751749999987,4455.073470166666,0.9961670656550323,0.05575702933103954,23.058049640042718
Tift County,172.39132949999998,2436.1212155000003,0.9991606653783279,0.026085133927993144,7.067592617090713
Toombs County,284.2258875,2093.6623538333333,0.9664668998283098,0.165330549024596,75.51910251616471
Towns County,942.1326065000003,8531.352311166665,0.9977695326994152,0.04252788721396725,63.03074195221359
Treutlen County,80.93137150000007,1934.3127071666665,0.84651513918154,0.35739293637461494,50.89690563046281
Trion City,-30.00805349999996,1097.2972998333335,-0.6208296763763379,0.5735916979685599,37.892321757074185
Troup County,376.48382949999973,3717.224839833333,0.985371753687552,0.10902399512460269,65.11233504650828
Turner County,380.9651060000001,3009.9260296666666,0.9900800603672483,0.08974480220935024,54.06356418114221
Twiggs County,550.0765710000001,5617.287725,0.9737415539042369,0.14621252091136328,128.6053682874674
Union County,297.83858649999956,5703.134345833334,0.9669435696532596,0.16414466308766112,78.54232618669288
Valdosta City,124.5387780000001,3025.7990109999996,0.8942345048429169,0.2954414108074888,62.336447942625746
Vidalia City,-37.365810999999894,2365.532122333333,-0.995736059319192,0.05881053576524872,3.4616830948601174
Walker County,224.16405550000013,2542.6357088333325,0.997449303317497,0.04547962608609107,16.041406163482826
Walton County,342.0420220000001,3424.1547079999996,0.9861490318650913,0.10608103465355859,57.528479282809585
Ware County,176.75807250000003,2185.9273494999998,0.9998025924301811,0.01264981477982837,3.512695166568983
Warren County,313.7005039999999,5590.046724,0.9860626252399568,0.10641217352818944,52.92948601702855
Washington County,136.8754160000001,3972.568149333334,0.8337535983285927,0.3723747052438671,90.64301596346621
Wayne County,215.3415120000002,2411.4398973333327,0.9045193952710884,0.2804596525193997,101.52199764094249
Webster County,433.68752300000006,6535.535627333335,0.9419034630924202,0.21806983119975668,154.65340094496477
Wheeler County,238.66262849999995,2505.0775495000003,0.8559259157516357,0.34597581125460325,144.18546927646568
White County,232.22447050000028,4184.7286475,0.9998921681673522,0.009349158370380044,3.4106063599211214
Whitfield County,148.91813949999982,2507.3935684999997,0.9934888165327479,0.07268771498453466,17.077389630109653
Wilcox County,82.58905749999985,2434.594540833333,0.9999850025617079,0.003486616695450877,0.4523253570711395
Wilkes County,578.3630189999999,4228.0218239999995,0.9357660482532344,0.2294193351819141,217.94252937062743
Wilkinson County,253.41477350000014,5118.7026891666665,0.9855472090893641,0.10836659713669146,43.558254278865746
Worth County,285.4651610000001,2620.823807,0.9822790707004552,0.12002778810683165,54.46830577240382
